threshold,pr_auc,roc_auc,recall,precision,f1,accuracy,tn,fp,fn,tp,experiment_type,ensemble_name,member_key,feature_config,model_name,negative_ratio,seed,n_members,train_subset_rows,n_columns,fit_seconds,best_iteration,split,threshold_strategy
0.07296448227699781,0.28764885058049616,0.7110551986030218,0.8746486790331647,0.15000482020630482,0.25608953258722844,0.4001725167540309,4475,8817,223,1556,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.15
0.11180155898289154,0.28764885058049616,0.7110551986030218,0.6638560989319843,0.2,0.30739198334200935,0.6468714750182469,8568,4724,598,1181,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.2409117712358977,0.6827476622646009,0.03363914373088685,0.5978260869565217,0.06369426751592357,0.8909495548961425,13156,37,1580,55,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,test,default_0.5
0.1635618306272936,0.2409117712358977,0.6827476622646009,0.3761467889908257,0.23545176110260338,0.28961619967035557,0.7965335851092528,11196,1997,1020,615,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,test,best_f1
0.09529688486608837,0.2409117712358977,0.6827476622646009,0.7192660550458716,0.1623860811930406,0.26495437647854003,0.559954140814675,7127,6066,459,1176,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,test,best_f2
0.05501722197325421,0.2409117712358977,0.6827476622646009,0.9571865443425076,0.12000613449888813,0.21327337149086945,0.22133800917183707,1717,11476,70,1565,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.12
0.08434691594777882,0.2409117712358977,0.6827476622646009,0.7779816513761468,0.15,0.2515076618882847,0.4894119233881845,5985,7208,363,1272,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.15
0.1320743847622181,0.2409117712358977,0.6827476622646009,0.5027522935779817,0.2,0.28616187989556136,0.7234286485028325,9905,3288,813,822,history_negative_ratio_refinement_ensemble,val_pr_weighted_top8_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top8_validation_members,-1.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.28718854104383934,0.7108586787675859,0.047217537942664416,0.5793103448275863,0.08731808731808732,0.8834848384314246,13231,61,1695,84,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,default_0.5
0.15287603539881883,0.28718854104383934,0.7108586787675859,0.45699831365935917,0.26533942558746737,0.33574230848647535,0.7865436931855883,11041,2251,966,813,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,best_f1
0.09855790268485572,0.28718854104383934,0.7108586787675859,0.7380550871275998,0.18474743210918812,0.2955210443394103,0.5846327383717073,7498,5794,466,1313,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,best_f2
0.04218424564625991,0.28718854104383934,0.7108586787675859,0.9955030916245081,0.12000271039436237,0.2141863699582754,0.13774799283391945,305,12987,8,1771,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,max_recall_precision_ge_0.12
0.07233060370971113,0.28718854104383934,0.7108586787675859,0.8740865654862282,0.1500096469226317,0.25607245780156446,0.4005042797425519,4481,8811,224,1555,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,max_recall_precision_ge_0.15
0.11058699351166408,0.28718854104383934,0.7108586787675859,0.6632939853850478,0.2,0.30733168381299647,0.6470705328113595,8572,4720,599,1180,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.24035430919875808,0.682835606223391,0.03241590214067278,0.5888888888888889,0.06144927536231884,0.890814674939304,13156,37,1582,53,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,default_0.5
0.15253841126949,0.24035430919875808,0.682835606223391,0.4055045871559633,0.22489823609226595,0.28933013310058914,0.7803479902886431,10908,2285,972,663,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,best_f1
0.09612250862623495,0.24035430919875808,0.682835606223391,0.7070336391437309,0.16420454545454546,0.2665129682997118,0.5708794173185865,7309,5884,479,1156,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,best_f2
0.0539545092624763,0.24035430919875808,0.682835606223391,0.962691131498471,0.12000609942055505,0.21340926038912617,0.21749393040194226,1651,11542,61,1574,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,max_recall_precision_ge_0.12
0.08334244124965463,0.24035430919875808,0.682835606223391,0.7785932721712538,0.15001178411501295,0.2515561703388993,0.4891421634745077,5980,7213,362,1273,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,max_recall_precision_ge_0.15
0.13129026127328033,0.24035430919875808,0.682835606223391,0.4984709480122324,0.2,0.28546409807355516,0.7248448880496359,9933,3260,820,815,history_negative_ratio_refinement_ensemble,score_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,score_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.2872785140242512,0.7107963650216176,0.7504215851602024,0.17686804451510335,0.2862656802830492,0.5582907570831398,7079,6213,444,1335,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,default_0.5
0.8054928892132794,0.2872785140242512,0.7107963650216176,0.4418212478920742,0.2705679862306368,0.33561058923996584,0.7935107159445293,11173,2119,993,786,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,best_f1
0.5295821998097893,0.2872785140242512,0.7107963650216176,0.7369308600337268,0.1849083215796897,0.29563648663885445,0.5854953221418618,7513,5779,468,1311,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,best_f2
0.02210647380178268,0.2872785140242512,0.7107963650216176,0.9955030916245081,0.12000271039436237,0.2141863699582754,0.13774799283391945,305,12987,8,1771,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,max_recall_precision_ge_0.12
0.3125428527193506,0.2872785140242512,0.7107963650216176,0.8740865654862282,0.1500096469226317,0.25607245780156446,0.4005042797425519,4481,8811,224,1555,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,max_recall_precision_ge_0.15
0.6090117886448588,0.2872785140242512,0.7107963650216176,0.6632939853850478,0.20003390405153415,0.3073717113831727,0.6471368854090638,8573,4719,599,1180,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.24042917050414966,0.682785677049107,0.7259938837920489,0.15990839283308636,0.2620887613159638,0.549231184246021,6957,6236,448,1187,history_negative_ratio_refinement_ensemble,rank_average_top12_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313|NegRefineCat_d6_lr002_neg7_seed404|NegRefineCat_d6_lr002_neg8_seed202|NegRefineCat_d6_lr002_neg8.25_seed202|NegRefineCat_d6_lr002_neg8.5_seed202|NegRefineCat_d6_lr002_neg9_seed202|NegRefineCat_d6_lr002_neg8_seed73|NegRefineCat_d6_lr002_neg8_seed131|NegRefineCat_d6_lr002_neg8_seed404|NegRefineCat_d6_lr002_neg8.25_seed404,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top12_validation_members,-1.0,-1,12,,199,0.0,,test,default_0.5
