threshold,pr_auc,roc_auc,recall,precision,f1,accuracy,tn,fp,fn,tp,experiment_type,ensemble_name,member_key,feature_config,model_name,negative_ratio,seed,n_members,train_subset_rows,n_columns,fit_seconds,best_iteration,split,threshold_strategy
0.5,0.23906108078562213,0.6819978669997133,0.7211009174311926,0.1585529854760624,0.2599492889427847,0.5472754248718641,6936,6257,456,1179,history_balanced_bagging_ensemble,rank_average_top8_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,8,,199,0.0,,test,default_0.5
0.8183841381170759,0.23906108078562213,0.6819978669997133,0.3804281345565749,0.23148492742835877,0.2878297084683017,0.7924197464256811,11128,2065,1013,622,history_balanced_bagging_ensemble,rank_average_top8_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,8,,199,0.0,,test,best_f1
0.4561893040194227,0.23906108078562213,0.6819978669997133,0.7614678899082569,0.15406509095408985,0.2562783038287361,0.5126787159428109,6357,6836,390,1245,history_balanced_bagging_ensemble,rank_average_top8_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,8,,199,0.0,,test,best_f2
0.12168701106015645,0.23906108078562213,0.6819978669997133,0.9590214067278288,0.12000612276136538,0.2133188218488538,0.22005664958187213,1695,11498,67,1568,history_balanced_bagging_ensemble,rank_average_top8_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.12
0.4282101429727543,0.23906108078562213,0.6819978669997133,0.7767584097859327,0.15001181195369714,0.25146025146025147,0.4900863231723766,5997,7196,365,1270,history_balanced_bagging_ensemble,rank_average_top8_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.15
0.729852306447262,0.23906108078562213,0.6819978669997133,0.4886850152905199,0.2,0.2838365896980462,0.7280820070137578,9997,3196,836,799,history_balanced_bagging_ensemble,rank_average_top8_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.28565713347028565,0.7100973388499288,0.07869589657110736,0.5263157894736842,0.13691931540342298,0.8828876650520868,13166,126,1639,140,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,validation,default_0.5
0.2233940748128342,0.28565713347028565,0.7100973388499288,0.4418212478920742,0.26945491943777855,0.33475298126064734,0.7927144847720788,11161,2131,993,786,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,validation,best_f1
0.15283639648741332,0.28565713347028565,0.7100973388499288,0.7144463181562676,0.1891087635768487,0.29905882352941177,0.6046712228783757,7842,5450,508,1271,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,validation,best_f2
0.06395106382995173,0.28565713347028565,0.7100973388499288,0.9955030916245081,0.12000271039436237,0.2141863699582754,0.13774799283391945,305,12987,8,1771,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,validation,max_recall_precision_ge_0.12
0.11058179825807664,0.28565713347028565,0.7100973388499288,0.8650927487352446,0.15,0.25566907550461004,0.4054143719726627,4571,8721,240,1539,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,validation,max_recall_precision_ge_0.15
0.16474220804636047,0.28565713347028565,0.7100973388499288,0.6571107363687465,0.2,0.30666316894018886,0.6492601685355982,8616,4676,610,1169,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.23841355111443394,0.6825616679774814,0.05688073394495413,0.510989010989011,0.10236653824986242,0.8900053951982735,13104,89,1542,93,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,test,default_0.5
0.22605868697815285,0.23841355111443394,0.6825616679774814,0.38409785932721713,0.23037417461482024,0.2880073377665673,0.7905988670083626,11095,2098,1007,628,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,test,best_f1
0.12266546605066182,0.23841355111443394,0.6825616679774814,0.7981651376146789,0.14859940787975404,0.2505519823365652,0.4734960884812517,5716,7477,330,1305,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,test,best_f2
0.08328248777066508,0.23841355111443394,0.6825616679774814,0.9571865443425076,0.12000613449888813,0.21327337149086945,0.22133800917183707,1717,11476,70,1565,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,test,max_recall_precision_ge_0.12
0.12543563520211043,0.23841355111443394,0.6825616679774814,0.7834862385321101,0.15,0.2517936117936118,0.48657944429457783,5934,7259,354,1281,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,test,max_recall_precision_ge_0.15
0.1928525080253087,0.23841355111443394,0.6825616679774814,0.490519877675841,0.2,0.2841452612931798,0.727475047207985,9985,3208,833,802,history_balanced_bagging_ensemble,score_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,10,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.2855379225212289,0.7100362515027614,0.7526700393479483,0.1777984331430089,0.28764769065520945,0.5599495720257448,7100,6192,440,1339,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,validation,default_0.5
0.7933647402295799,0.2855379225212289,0.7100362515027614,0.4558740865654862,0.26314081765087605,0.3336761983131043,0.7850839360360958,11021,2271,968,811,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,validation,best_f1
0.5348085727556233,0.2855379225212289,0.7100362515027614,0.7307476110174255,0.18518518518518517,0.2954881236504148,0.5886802468316634,7572,5720,479,1300,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,validation,best_f2
0.022931457766571562,0.2855379225212289,0.7100362515027614,0.9960652051714446,0.12000541785182176,0.21420368691447567,0.13734987724769424,298,12994,7,1772,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,validation,max_recall_precision_ge_0.12
0.3156791188375025,0.2855379225212289,0.7100362515027614,0.8679033164699269,0.15000485767026134,0.25579854208084823,0.40388826222546614,4543,8749,235,1544,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,validation,max_recall_precision_ge_0.15
0.6133302368787739,0.2855379225212289,0.7100362515027614,0.6548622821810005,0.2,0.3064176749079432,0.6500563997080485,8632,4660,614,1165,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.23743394267951076,0.6822666593418667,0.7217125382262997,0.15902964959568733,0.2606294864715627,0.5484893444834098,6953,6240,455,1180,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,test,default_0.5
0.8190585379012678,0.23743394267951076,0.6822666593418667,0.37920489296636084,0.23247094113235844,0.2882380288238029,0.7934987860803885,11146,2047,1015,620,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,test,best_f1
0.4510857836525493,0.23743394267951076,0.6822666593418667,0.7657492354740061,0.1535066208925944,0.2557450720049025,0.5085648772592393,6289,6904,383,1252,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,test,best_f2
0.12585648772592392,0.23743394267951076,0.6822666593418667,0.9553516819571866,0.12000614628149969,0.21322776602279708,0.222619368761802,1739,11454,73,1562,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,test,max_recall_precision_ge_0.12
0.4242716482330726,0.23743394267951076,0.6822666593418667,0.781651376146789,0.15,0.251698670605613,0.4875236039924467,5951,7242,357,1278,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,test,max_recall_precision_ge_0.15
0.7315214459131373,0.23743394267951076,0.6822666593418667,0.4856269113149847,0.2,0.2833184656556646,0.7290936066900459,10017,3176,841,794,history_balanced_bagging_ensemble,rank_average_top10_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,rank_average,-1.0,-1,10,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.28567335872849575,0.7102735173811158,0.08319280494659921,0.49333333333333335,0.14237614237614238,0.8816933182934111,13140,152,1631,148,history_balanced_bagging_ensemble,score_average_top12_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202|BagCat_d5_lr002_neg4_seed404|BagCat_d6_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,12,,199,0.0,,validation,default_0.5
0.24462715340053806,0.28567335872849575,0.7102735173811158,0.4378864530635188,0.27180739706908585,0.33541442411194833,0.7951695308871343,11205,2087,1000,779,history_balanced_bagging_ensemble,score_average_top12_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202|BagCat_d5_lr002_neg4_seed404|BagCat_d6_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,12,,199,0.0,,validation,best_f1
0.1623170024038014,0.28567335872849575,0.7102735173811158,0.7335581787521079,0.18359594822734945,0.293687408574322,0.5835047442107358,7489,5803,474,1305,history_balanced_bagging_ensemble,score_average_top12_validation_members,BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg4_seed202|BagCat_d6_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed404|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d5_lr002_neg2_seed202|BagCat_d5_lr002_neg4_seed404|BagCat_d6_lr002_neg2_seed202,history_bagging_indicator_cat_interactions,score_average,-1.0,-1,12,,199,0.0,,validation,best_f2
